r,h,k,n,infected,msgs
77,9,16,2560,2560,40960
78,9,16,2560,2560,40960
79,9,16,2560,2560,40960
80,9,16,2560,2560,40960
81,9,16,2560,2560,40960
82,9,16,2560,2560,40960
83,9,16,2560,2560,40960
84,9,16,2560,2560,40960
85,9,16,2560,2560,40960
86,9,16,2560,2560,40960
87,9,16,2560,2560,40960
88,9,16,2560,2560,40960
89,9,16,2560,2560,40960
90,9,16,2560,2560,40960
91,9,16,2560,2560,40960
92,9,16,2560,2560,40960
93,9,16,2560,2560,40960
94,9,16,2560,2560,40960
95,9,16,2560,2560,40960
96,9,16,2560,2560,40960
97,9,16,2560,2560,40960
98,9,16,2560,2560,40960
99,9,16,2560,2560,40960
100,9,16,2560,2560,40960
101,9,16,2560,2560,40960
102,9,16,2560,2560,40960
103,9,16,2560,2560,40960
104,9,16,2560,2560,40960
105,9,16,2560,2560,40960
106,9,16,2560,2560,40960
107,9,16,2560,2560,40960
108,9,16,2560,2560,40960
109,9,16,2560,2560,40960
110,9,16,2560,2560,40960
111,9,16,2560,2560,40960
112,9,16,2560,2560,40960
113,9,16,2560,2560,40960
114,9,16,2560,2560,40960
115,9,16,2560,2560,40960
116,9,16,2560,2560,40960
117,9,16,2560,2560,40960
118,9,16,2560,2560,40960
119,9,16,2560,2560,40960
120,9,16,2560,2560,40960
121,9,16,2560,2560,40960
122,9,16,2560,2560,40960
123,9,16,2560,2560,40960
124,9,16,2560,2560,40960
125,9,16,2560,2560,40960
126,9,16,2560,2560,40960
127,9,16,2560,2560,40960
128,9,16,2560,2560,40960
129,9,16,2560,2560,40960
130,9,16,2560,2560,40960
131,9,16,2560,2560,40960
132,9,16,2560,2560,40960
133,9,16,2560,2560,40960
134,9,16,2560,2560,40960
135,9,16,2560,2560,40960
136,9,16,2560,2560,40960
137,9,16,2560,2560,40960
138,9,16,2560,2560,40960
139,9,16,2560,2560,40960
140,9,16,2560,2560,40960
141,9,16,2560,2560,40960
142,9,16,2560,2560,40960
143,9,16,2560,2560,40960
144,9,16,2560,2560,40960
145,9,16,2560,2560,40960
146,9,16,2560,2560,40960
147,9,16,2560,2560,40960
148,9,16,2560,2560,40960
149,9,16,2560,2560,40960
150,9,16,2560,2560,40960
151,9,16,2560,2560,40960
152,9,16,2560,2560,40960
153,9,16,2560,2560,40960
154,9,16,2560,2560,40960
155,9,16,2560,2560,40960
156,9,16,2560,2560,40960
157,9,16,2560,2560,40960
158,9,16,2560,2560,40960
159,9,16,2560,2560,40960
160,9,16,2560,2560,40960
161,9,16,2560,2560,40960
162,9,16,2560,2560,40960
163,9,16,2560,2560,40960
164,9,16,2560,2560,40960
165,9,16,2560,2560,40960
166,9,16,2560,2560,40960
167,9,16,2560,2560,40960
168,9,16,2560,2560,40960
169,9,16,2560,2560,40960
170,9,16,2560,2560,40960
171,9,16,2560,2560,40960
172,9,16,2560,2560,40960
173,9,16,2560,2560,40960
174,9,16,2560,2560,40960
175,9,16,2560,2560,40960
176,9,16,2560,2560,40960
177,9,16,2560,2560,40960
178,9,16,2560,2560,40960
179,9,16,2560,2560,40960
180,9,16,2560,2560,40960
181,9,16,2560,2560,40960
182,9,16,2560,2560,40960
183,9,16,2560,2560,40960
184,9,16,2560,2560,40960
185,9,16,2560,2560,40960
186,9,16,2560,2560,40960
187,9,16,2560,2560,40960
188,9,16,2560,2560,40960
189,9,16,2560,2560,40960
190,9,16,2560,2560,40960
191,9,16,2560,2560,40960
192,9,16,2560,2560,40960
193,9,16,2560,2560,40960
194,9,16,2560,2560,40960
195,9,16,2560,2560,40960
196,9,16,2560,2560,40960
197,9,16,2560,2560,40960
198,9,16,2560,2560,40960
199,9,16,2560,2560,40960
200,9,16,2560,2560,40960
201,9,16,2560,2560,40960
202,9,16,2560,2560,40960
203,9,16,2560,2560,40960
204,9,16,2560,2560,40960
205,9,16,2560,2560,40960
206,9,16,2560,2560,40960
207,9,16,2560,2560,40960
208,9,16,2560,2560,40960
209,9,16,2560,2560,40960
210,9,16,2560,2560,40960
211,9,16,2560,2560,40960
212,9,16,2560,2560,40960
213,9,16,2560,2560,40960
214,9,16,2560,2560,40960
215,9,16,2560,2560,40960
216,9,16,2560,2560,40960
217,9,16,2560,2560,40960
218,9,16,2560,2560,40960
219,9,16,2560,2560,40960
220,9,16,2560,2560,40960
221,9,16,2560,2560,40960
222,9,16,2560,2560,40960
223,9,16,2560,2560,40960
224,9,16,2560,2560,40960
225,9,16,2560,2560,40960
226,9,16,2560,2560,40960
227,9,16,2560,2560,40960
228,9,16,2560,2560,40960
229,9,16,2560,2560,40960
230,9,16,2560,2560,40960
231,9,16,2560,2560,40960
232,9,16,2560,2560,40960
233,9,16,2560,2560,40960
234,9,16,2560,2560,40960
235,9,16,2560,2560,40960
236,9,16,2560,2560,40960
237,9,16,2560,2560,40960
238,9,16,2560,2560,40960
239,9,16,2560,2560,40960
240,9,16,2560,2560,40960
241,9,16,2560,2560,40960
242,9,16,2560,2560,40960
243,9,16,2560,2560,40960
244,9,16,2560,2560,40960
245,9,16,2560,2560,40960
246,9,16,2560,2560,40960
247,9,16,2560,2560,40960
248,9,16,2560,2560,40960
249,9,16,2560,2560,40960
250,9,16,2560,2560,40960
251,9,16,2560,2560,40960
252,9,16,2560,2560,40960
253,9,16,2560,2560,40960
254,9,16,2560,2560,40960
255,9,16,2560,2560,40960
256,9,16,2560,2560,40960
257,9,16,2560,2560,40960
258,9,16,2560,2560,40960
259,9,16,2560,2560,40960
260,9,16,2560,2560,40960
261,9,16,2560,2560,40960
262,9,16,2560,2560,40960
263,9,16,2560,2560,40960
264,9,16,2560,2560,40960
265,9,16,2560,2560,40960
266,9,16,2560,2560,40960
267,9,16,2560,2560,40960
268,9,16,2560,2560,40960
269,9,16,2560,2560,40960
270,9,16,2560,2560,40960
271,9,16,2560,2560,40960
272,9,16,2560,2560,40960
273,9,16,2560,2560,40960
274,9,16,2560,2560,40960
275,9,16,2560,2560,40960
276,9,16,2560,2560,40960
277,9,16,2560,2560,40960
278,9,16,2560,2560,40960
279,9,16,2560,2560,40960
280,9,16,2560,2560,40960
281,9,16,2560,2560,40960
282,9,16,2560,2560,40960
283,9,16,2560,2560,40960
284,9,16,2560,2560,40960
285,9,16,2560,2560,40960
286,9,16,2560,2560,40960
287,9,16,2560,2560,40960
288,9,16,2560,2560,40960
289,9,16,2560,2560,40960
290,9,16,2560,2560,40960
291,9,16,2560,2560,40960
292,9,16,2560,2560,40960
293,9,16,2560,2560,40960
294,9,16,2560,2560,40960
295,9,16,2560,2560,40960
296,9,16,2560,2560,40960
297,9,16,2560,2560,40960
298,9,16,2560,2560,40960
299,9,16,2560,2560,40960
300,9,16,2560,2560,40960
301,9,16,2560,2560,40960
302,9,16,2560,2560,40960
303,9,16,2560,2560,40960
304,9,16,2560,2560,40960
305,9,16,2560,2560,40960
306,9,16,2560,2560,40960
307,9,16,2560,2560,40960
308,9,16,2560,2560,40960
309,9,16,2560,2560,40960
310,9,16,2560,2560,40960
311,9,16,2560,2560,40960
312,9,16,2560,2560,40960
313,9,16,2560,2560,40960
314,9,16,2560,2560,40960
315,9,16,2560,2560,40960
316,9,16,2560,2560,40960
317,9,16,2560,2560,40960
318,9,16,2560,2560,40960
319,9,16,2560,2560,40960
320,9,16,2560,2560,40960
321,9,16,2560,2560,40960
322,9,16,2560,2560,40960
323,9,16,2560,2560,40960
324,9,16,2560,2560,40960
325,9,16,2560,2560,40960
326,9,16,2560,2560,40960
327,9,16,2560,2560,40960
328,9,16,2560,2560,40960
329,9,16,2560,2560,40960
330,9,16,2560,2560,40960
331,9,16,2560,2560,40960
332,9,16,2560,2560,40960
333,9,16,2560,2560,40960
334,9,16,2560,2560,40960
335,9,16,2560,2560,40960
336,9,16,2560,2560,40960
337,9,16,2560,2560,40960
338,9,16,2560,2560,40960
339,9,16,2560,2560,40960
340,9,16,2560,2560,40960
341,9,16,2560,2560,40960
342,9,16,2560,2560,40960
343,9,16,2560,2560,40960
344,9,16,2560,2560,40960
345,9,16,2560,2560,40960
346,9,16,2560,2560,40960
347,9,16,2560,2560,40960
348,9,16,2560,2560,40960
349,9,16,2560,2560,40960
350,9,16,2560,2560,40960
351,9,16,2560,2560,40960
352,9,16,2560,2560,40960
353,9,16,2560,2560,40960
354,9,16,2560,2560,40960
355,9,16,2560,2560,40960
356,9,16,2560,2560,40960
357,9,16,2560,2560,40960
358,9,16,2560,2560,40960
359,9,16,2560,2560,40960
360,9,16,2560,2560,40960
361,9,16,2560,2560,40960
362,9,16,2560,2560,40960
363,9,16,2560,2560,40960
364,9,16,2560,2560,40960
365,9,16,2560,2560,40960
366,9,16,2560,2560,40960
367,9,16,2560,2560,40960
368,9,16,2560,2560,40960
369,9,16,2560,2560,40960
370,9,16,2560,2560,40960
371,9,16,2560,2560,40960
372,9,16,2560,2560,40960
373,9,16,2560,2560,40960
374,9,16,2560,2560,40960
375,9,16,2560,2560,40960
376,9,16,2560,2560,40960
377,9,16,2560,2560,40960
378,9,16,2560,2560,40960
379,9,16,2560,2560,40960
380,9,16,2560,2560,40960
381,9,16,2560,2560,40960
382,9,16,2560,2560,40960
383,9,16,2560,2560,40960
384,9,16,2560,2560,40960
385,9,16,2560,2560,40960
386,9,16,2560,2560,40960
387,9,16,2560,2560,40960
388,9,16,2560,2560,40960
389,9,16,2560,2560,40960
390,9,16,2560,2560,40960
391,9,16,2560,2560,40960
392,9,16,2560,2560,40960
393,9,16,2560,2560,40960
394,9,16,2560,2560,40960
395,9,16,2560,2560,40960
396,9,16,2560,2560,40960
397,9,16,2560,2560,40960
398,9,16,2560,2560,40960
399,9,16,2560,2560,40960
400,9,16,2560,2560,40960
401,9,16,2560,2560,40960
402,9,16,2560,2560,40960
403,9,16,2560,2560,40960
404,9,16,2560,2560,40960
405,9,16,2560,2560,40960
406,9,16,2560,2560,40960
407,9,16,2560,2560,40960
408,9,16,2560,2560,40960
409,9,16,2560,2560,40960
410,9,16,2560,2560,40960
411,9,16,2560,2560,40960
412,9,16,2560,2560,40960
413,9,16,2560,2560,40960
414,9,16,2560,2560,40960
415,9,16,2560,2560,40960
416,9,16,2560,2560,40960
417,9,16,2560,2560,40960
418,9,16,2560,2560,40960
419,9,16,2560,2560,40960
420,9,16,2560,2560,40960
421,9,16,2560,2560,40960
422,9,16,2560,2560,40960
423,9,16,2560,2560,40960
424,9,16,2560,2560,40960
425,9,16,2560,2560,40960
426,9,16,2560,2560,40960
427,9,16,2560,2560,40960
428,9,16,2560,2560,40960
429,9,16,2560,2560,40960
430,9,16,2560,2560,40960
431,9,16,2560,2560,40960
432,9,16,2560,2560,40960
433,9,16,2560,2560,40960
434,9,16,2560,2560,40960
435,9,16,2560,2560,40960
436,9,16,2560,2560,40960
437,9,16,2560,2560,40960
438,9,16,2560,2560,40960
439,9,16,2560,2560,40960
440,9,16,2560,2560,40960
441,9,16,2560,2560,40960
442,9,16,2560,2560,40960
443,9,16,2560,2560,40960
444,9,16,2560,2560,40960
445,9,16,2560,2560,40960
446,9,16,2560,2560,40960
447,9,16,2560,2560,40960
448,9,16,2560,2560,40960
449,9,16,2560,2560,40960
450,9,16,2560,2560,40960
451,9,16,2560,2560,40960
452,9,16,2560,2560,40960
453,9,16,2560,2560,40960
454,9,16,2560,2560,40960
455,9,16,2560,2560,40960
456,9,16,2560,2560,40960
457,9,16,2560,2560,40960
458,9,16,2560,2560,40960
459,9,16,2560,2560,40960
460,9,16,2560,2560,40960
461,9,16,2560,2560,40960
462,9,16,2560,2560,40960
463,9,16,2560,2560,40960
464,9,16,2560,2560,40960
465,9,16,2560,2560,40960
466,9,16,2560,2560,40960
467,9,16,2560,2560,40960
468,9,16,2560,2560,40960
469,9,16,2560,2560,40960
470,9,16,2560,2560,40960
471,9,16,2560,2560,40960
472,9,16,2560,2560,40960
473,9,16,2560,2560,40960
474,9,16,2560,2560,40960
475,9,16,2560,2560,40960
476,9,16,2560,2560,40960
477,9,16,2560,2560,40960
478,9,16,2560,2560,40960
479,9,16,2560,2560,40960
480,9,16,2560,2560,40960
481,9,16,2560,2560,40960
482,9,16,2560,2560,40960
483,9,16,2560,2560,40960
484,9,16,2560,2560,40960
485,9,16,2560,2560,40960
486,9,16,2560,2560,40960
487,9,16,2560,2560,40960
488,9,16,2560,2560,40960
489,9,16,2560,2560,40960
490,9,16,2560,2560,40960
491,9,16,2560,2560,40960
492,9,16,2560,2560,40960
493,9,16,2560,2560,40960
494,9,16,2560,2560,40960
495,9,16,2560,2560,40960
496,9,16,2560,2560,40960
497,9,16,2560,2560,40960
498,9,16,2560,2560,40960
499,9,16,2560,2560,40960
500,9,16,2560,2560,40960
501,9,16,2560,2560,40960
502,9,16,2560,2560,40960
503,9,16,2560,2560,40960
504,9,16,2560,2560,40960
505,9,16,2560,2560,40960
506,9,16,2560,2560,40960
507,9,16,2560,2560,40960
508,9,16,2560,2560,40960
509,9,16,2560,2560,40960
510,9,16,2560,2560,40960
511,9,16,2560,2560,40960
512,9,16,2560,2560,40960
513,9,16,2560,2560,40960
514,9,16,2560,2560,40960
515,9,16,2560,2560,40960
516,9,16,2560,2560,40960
517,9,16,2560,2560,40960
518,9,16,2560,2560,40960
519,9,16,2560,2560,40960
520,9,16,2560,2560,40960
521,9,16,2560,2560,40960
522,9,16,2560,2560,40960
523,9,16,2560,2560,40960
524,9,16,2560,2560,40960
525,9,16,2560,2560,40960
526,9,16,2560,2560,40960
527,9,16,2560,2560,40960
528,9,16,2560,2560,40960
529,9,16,2560,2560,40960
530,9,16,2560,2560,40960
531,9,16,2560,2560,40960
532,9,16,2560,2560,40960
533,9,16,2560,2560,40960
534,9,16,2560,2560,40960
535,9,16,2560,2560,40960
536,9,16,2560,2560,40960
537,9,16,2560,2560,40960
538,9,16,2560,2560,40960
539,9,16,2560,2560,40960
540,9,16,2560,2560,40960
541,9,16,2560,2560,40960
542,9,16,2560,2560,40960
543,9,16,2560,2560,40960
544,9,16,2560,2560,40960
545,9,16,2560,2560,40960
546,9,16,2560,2560,40960
547,9,16,2560,2560,40960
548,9,16,2560,2560,40960
549,9,16,2560,2560,40960
550,9,16,2560,2560,40960
551,9,16,2560,2560,40960
552,9,16,2560,2560,40960
553,9,16,2560,2560,40960
554,9,16,2560,2560,40960
555,9,16,2560,2560,40960
556,9,16,2560,2560,40960
557,9,16,2560,2560,40960
558,9,16,2560,2560,40960
559,9,16,2560,2560,40960
560,9,16,2560,2560,40960
561,9,16,2560,2560,40960
562,9,16,2560,2560,40960
563,9,16,2560,2560,40960
564,9,16,2560,2560,40960
565,9,16,2560,2560,40960
566,9,16,2560,2560,40960
567,9,16,2560,2560,40960
568,9,16,2560,2560,40960
569,9,16,2560,2560,40960
570,9,16,2560,2560,40960
571,9,16,2560,2560,40960
572,9,16,2560,2560,40960
573,9,16,2560,2560,40960
574,9,16,2560,2560,40960
575,9,16,2560,2560,40960
576,9,16,2560,2560,40960
577,9,16,2560,2560,40960
578,9,16,2560,2560,40960
579,9,16,2560,2560,40960
580,9,16,2560,2560,40960
581,9,16,2560,2560,40960
582,9,16,2560,2560,40960
583,9,16,2560,2560,40960
584,9,16,2560,2560,40960
585,9,16,2560,2560,40960
586,9,16,2560,2560,40960
587,9,16,2560,2560,40960
588,9,16,2560,2560,40960
589,9,16,2560,2560,40960
590,9,16,2560,2560,40960
591,9,16,2560,2560,40960
592,9,16,2560,2560,40960
593,9,16,2560,2560,40960
594,9,16,2560,2560,40960
595,9,16,2560,2560,40960
596,9,16,2560,2560,40960
597,9,16,2560,2560,40960
598,9,16,2560,2560,40960
599,9,16,2560,2560,40960
600,9,16,2560,2560,40960
601,9,16,2560,2560,40960
602,9,16,2560,2560,40960
603,9,16,2560,2560,40960
604,9,16,2560,2560,40960
605,9,16,2560,2560,40960
606,9,16,2560,2560,40960
607,9,16,2560,2560,40960
608,9,16,2560,2560,40960
609,9,16,2560,2560,40960
610,9,16,2560,2560,40960
611,9,16,2560,2560,40960
612,9,16,2560,2560,40960
613,9,16,2560,2560,40960
614,9,16,2560,2560,40960
615,9,16,2560,2560,40960
616,9,16,2560,2560,40960
617,9,16,2560,2560,40960
618,9,16,2560,2560,40960
619,9,16,2560,2560,40960
620,9,16,2560,2560,40960
621,9,16,2560,2560,40960
622,9,16,2560,2560,40960
623,9,16,2560,2560,40960
624,9,16,2560,2560,40960
625,9,16,2560,2560,40960
626,9,16,2560,2560,40960
627,9,16,2560,2560,40960
628,9,16,2560,2560,40960
629,9,16,2560,2560,40960
630,9,16,2560,2560,40960
631,9,16,2560,2560,40960
632,9,16,2560,2560,40960
633,9,16,2560,2560,40960
634,9,16,2560,2560,40960
635,9,16,2560,2560,40960
636,9,16,2560,2560,40960
637,9,16,2560,2560,40960
638,9,16,2560,2560,40960
639,9,16,2560,2560,40960
640,9,16,2560,2560,40960
641,9,16,2560,2560,40960
642,9,16,2560,2560,40960
643,9,16,2560,2560,40960
644,9,16,2560,2560,40960
645,9,16,2560,2560,40960
646,9,16,2560,2560,40960
647,9,16,2560,2560,40960
648,9,16,2560,2560,40960
649,9,16,2560,2560,40960
650,9,16,2560,2560,40960
651,9,16,2560,2560,40960
652,9,16,2560,2560,40960
653,9,16,2560,2560,40960
654,9,16,2560,2560,40960
655,9,16,2560,2560,40960
656,9,16,2560,2560,40960
657,9,16,2560,2560,40960
658,9,16,2560,2560,40960
659,9,16,2560,2560,40960
660,9,16,2560,2560,40960
661,9,16,2560,2560,40960
662,9,16,2560,2560,40960
663,9,16,2560,2560,40960
664,9,16,2560,2560,40960
665,9,16,2560,2560,40960
666,9,16,2560,2560,40960
667,9,16,2560,2560,40960
668,9,16,2560,2560,40960
669,9,16,2560,2560,40960
670,9,16,2560,2560,40960
671,9,16,2560,2560,40960
672,9,16,2560,2560,40960
673,9,16,2560,2560,40960
674,9,16,2560,2560,40960
675,9,16,2560,2560,40960
676,9,16,2560,2560,40960
677,9,16,2560,2560,40960
678,9,16,2560,2560,40960
679,9,16,2560,2560,40960
680,9,16,2560,2560,40960
681,9,16,2560,2560,40960
682,9,16,2560,2560,40960
683,9,16,2560,2560,40960
684,9,16,2560,2560,40960
685,9,16,2560,2560,40960
686,9,16,2560,2560,40960
687,9,16,2560,2560,40960
688,9,16,2560,2560,40960
689,9,16,2560,2560,40960
690,9,16,2560,2560,40960
691,9,16,2560,2560,40960
692,9,16,2560,2560,40960
693,9,16,2560,2560,40960
694,9,16,2560,2560,40960
695,9,16,2560,2560,40960
696,9,16,2560,2560,40960
697,9,16,2560,2560,40960
698,9,16,2560,2560,40960
699,9,16,2560,2560,40960
700,9,16,2560,2560,40960
701,9,16,2560,2560,40960
702,9,16,2560,2560,40960
703,9,16,2560,2560,40960
704,9,16,2560,2560,40960
705,9,16,2560,2560,40960
706,9,16,2560,2560,40960
707,9,16,2560,2560,40960
708,9,16,2560,2560,40960
709,9,16,2560,2560,40960
710,9,16,2560,2560,40960
711,9,16,2560,2560,40960
712,9,16,2560,2560,40960
713,9,16,2560,2560,40960
714,9,16,2560,2560,40960
715,9,16,2560,2560,40960
716,9,16,2560,2560,40960
717,9,16,2560,2560,40960
718,9,16,2560,2560,40960
719,9,16,2560,2560,40960
720,9,16,2560,2560,40960
721,9,16,2560,2560,40960
722,9,16,2560,2560,40960
723,9,16,2560,2560,40960
724,9,16,2560,2560,40960
725,9,16,2560,2560,40960
726,9,16,2560,2560,40960
727,9,16,2560,2560,40960
728,9,16,2560,2560,40960
729,9,16,2560,2560,40960
730,9,16,2560,2560,40960
731,9,16,2560,2560,40960
732,9,16,2560,2560,40960
733,9,16,2560,2560,40960
734,9,16,2560,2560,40960
735,9,16,2560,2560,40960
736,9,16,2560,2560,40960
737,9,16,2560,2560,40960
738,9,16,2560,2560,40960
739,9,16,2560,2560,40960
740,9,16,2560,2560,40960
741,9,16,2560,2560,40960
742,9,16,2560,2560,40960
743,9,16,2560,2560,40960
744,9,16,2560,2560,40960
745,9,16,2560,2560,40960
746,9,16,2560,2560,40960
747,9,16,2560,2560,40960
748,9,16,2560,2560,40960
749,9,16,2560,2560,40960
750,9,16,2560,2560,40960
751,9,16,2560,2560,40960
752,9,16,2560,2560,40960
753,9,16,2560,2560,40960
754,9,16,2560,2560,40960
755,9,16,2560,2560,40960
756,9,16,2560,2560,40960
757,9,16,2560,2560,40960
758,9,16,2560,2560,40960
759,9,16,2560,2560,40960
760,9,16,2560,2560,40960
761,9,16,2560,2560,40960
762,9,16,2560,2560,40960
763,9,16,2560,2560,40960
764,9,16,2560,2560,40960
765,9,16,2560,2560,40960
766,9,16,2560,2560,40960
767,9,16,2560,2560,40960
768,9,16,2560,2560,40960
769,9,16,2560,2560,40960
770,9,16,2560,2560,40960
771,9,16,2560,2560,40960
772,9,16,2560,2560,40960
773,9,16,2560,2560,40960
774,9,16,2560,2560,40960
775,9,16,2560,2560,40960
776,9,16,2560,2560,40960
777,9,16,2560,2560,40960
778,9,16,2560,2560,40960
779,9,16,2560,2560,40960
780,9,16,2560,2560,40960
781,9,16,2560,2560,40960
782,9,16,2560,2560,40960
783,9,16,2560,2560,40960
784,9,16,2560,2560,40960
785,9,16,2560,2560,40960
786,9,16,2560,2560,40960
787,9,16,2560,2560,40960
788,9,16,2560,2560,40960
789,9,16,2560,2560,40960
790,9,16,2560,2560,40960
791,9,16,2560,2560,40960
792,9,16,2560,2560,40960
793,9,16,2560,2560,40960
794,9,16,2560,2560,40960
795,9,16,2560,2560,40960
796,9,16,2560,2560,40960
797,9,16,2560,2560,40960
798,9,16,2560,2560,40960
799,9,16,2560,2560,40960
800,9,16,2560,2560,40960
801,9,16,2560,2560,40960
802,9,16,2560,2560,40960
803,9,16,2560,2560,40960
804,9,16,2560,2560,40960
805,9,16,2560,2560,40960
806,9,16,2560,2560,40960
807,9,16,2560,2560,40960
808,9,16,2560,2560,40960
809,9,16,2560,2560,40960
810,9,16,2560,2560,40960
811,9,16,2560,2560,40960
812,9,16,2560,2560,40960
813,9,16,2560,2560,40960
814,9,16,2560,2560,40960
815,9,16,2560,2560,40960
816,9,16,2560,2560,40960
817,9,16,2560,2560,40960
818,9,16,2560,2560,40960
819,9,16,2560,2560,40960
820,9,16,2560,2560,40960
821,9,16,2560,2560,40960
822,9,16,2560,2560,40960
823,9,16,2560,2560,40960
824,9,16,2560,2560,40960
825,9,16,2560,2560,40960
826,9,16,2560,2560,40960
827,9,16,2560,2560,40960
828,9,16,2560,2560,40960
829,9,16,2560,2560,40960
830,9,16,2560,2560,40960
831,9,16,2560,2560,40960
832,9,16,2560,2560,40960
833,9,16,2560,2560,40960
834,9,16,2560,2560,40960
835,9,16,2560,2560,40960
836,9,16,2560,2560,40960
837,9,16,2560,2560,40960
838,9,16,2560,2560,40960
839,9,16,2560,2560,40960
840,9,16,2560,2560,40960
841,9,16,2560,2560,40960
842,9,16,2560,2560,40960
843,9,16,2560,2560,40960
844,9,16,2560,2560,40960
845,9,16,2560,2560,40960
846,9,16,2560,2560,40960
847,9,16,2560,2560,40960
848,9,16,2560,2560,40960
849,9,16,2560,2560,40960
850,9,16,2560,2560,40960
851,9,16,2560,2560,40960
852,9,16,2560,2560,40960
853,9,16,2560,2560,40960
854,9,16,2560,2560,40960
855,9,16,2560,2560,40960
856,9,16,2560,2560,40960
857,9,16,2560,2560,40960
858,9,16,2560,2560,40960
859,9,16,2560,2560,40960
860,9,16,2560,2560,40960
861,9,16,2560,2560,40960
862,9,16,2560,2560,40960
863,9,16,2560,2560,40960
864,9,16,2560,2560,40960
865,9,16,2560,2560,40960
866,9,16,2560,2560,40960
867,9,16,2560,2560,40960
868,9,16,2560,2560,40960
869,9,16,2560,2560,40960
870,9,16,2560,2560,40960
871,9,16,2560,2560,40960
872,9,16,2560,2560,40960
873,9,16,2560,2560,40960
874,9,16,2560,2560,40960
875,9,16,2560,2560,40960
876,9,16,2560,2560,40960
877,9,16,2560,2560,40960
878,9,16,2560,2560,40960
879,9,16,2560,2560,40960
880,9,16,2560,2560,40960
881,9,16,2560,2560,40960
882,9,16,2560,2560,40960
883,9,16,2560,2560,40960
884,9,16,2560,2560,40960
885,9,16,2560,2560,40960
886,9,16,2560,2560,40960
887,9,16,2560,2560,40960
888,9,16,2560,2560,40960
889,9,16,2560,2560,40960
890,9,16,2560,2560,40960
891,9,16,2560,2560,40960
892,9,16,2560,2560,40960
893,9,16,2560,2560,40960
894,9,16,2560,2560,40960
895,9,16,2560,2560,40960
896,9,16,2560,2560,40960
897,9,16,2560,2560,40960
898,9,16,2560,2560,40960
899,9,16,2560,2560,40960
900,9,16,2560,2560,40960
901,9,16,2560,2560,40960
902,9,16,2560,2560,40960
903,9,16,2560,2560,40960
904,9,16,2560,2560,40960
905,9,16,2560,2560,40960
906,9,16,2560,2560,40960
907,9,16,2560,2560,40960
908,9,16,2560,2560,40960
909,9,16,2560,2560,40960
910,9,16,2560,2560,40960
911,9,16,2560,2560,40960
912,9,16,2560,2560,40960
913,9,16,2560,2560,40960
914,9,16,2560,2560,40960
915,9,16,2560,2560,40960
916,9,16,2560,2560,40960
917,9,16,2560,2560,40960
918,9,16,2560,2560,40960
919,9,16,2560,2560,40960
920,9,16,2560,2560,40960
921,9,16,2560,2560,40960
922,9,16,2560,2560,40960
923,9,16,2560,2560,40960
924,9,16,2560,2560,40960
925,9,16,2560,2560,40960
926,9,16,2560,2560,40960
927,9,16,2560,2560,40960
928,9,16,2560,2560,40960
929,9,16,2560,2560,40960
930,9,16,2560,2560,40960
