r,h,k,n,infected,msgs
241,10,16,1280,1280,20480
242,10,16,1280,1280,20480
243,10,16,1280,1280,20480
244,10,16,1280,1280,20480
245,10,16,1280,1280,20480
246,10,16,1280,1280,20480
247,10,16,1280,1280,20480
248,10,16,1280,1280,20480
249,10,16,1280,1280,20480
250,10,16,1280,1280,20480
251,10,16,1280,1280,20480
252,10,16,1280,1280,20480
253,10,16,1280,1280,20480
254,10,16,1280,1280,20480
255,10,16,1280,1280,20480
256,10,16,1280,1280,20480
257,10,16,1280,1280,20480
258,10,16,1280,1280,20480
259,10,16,1280,1280,20480
260,10,16,1280,1280,20480
261,10,16,1280,1280,20480
262,10,16,1280,1280,20480
263,10,16,1280,1280,20480
264,10,16,1280,1280,20480
265,10,16,1280,1280,20480
266,10,16,1280,1280,20480
267,10,16,1280,1280,20480
268,10,16,1280,1280,20480
269,10,16,1280,1280,20480
270,10,16,1280,1280,20480
271,10,16,1280,1280,20480
272,10,16,1280,1280,20480
273,10,16,1280,1280,20480
274,10,16,1280,1280,20480
275,10,16,1280,1280,20480
276,10,16,1280,1280,20480
277,10,16,1280,1280,20480
278,10,16,1280,1280,20480
279,10,16,1280,1280,20480
280,10,16,1280,1280,20480
281,10,16,1280,1280,20480
282,10,16,1280,1280,20480
283,10,16,1280,1280,20480
284,10,16,1280,1280,20480
285,10,16,1280,1280,20480
286,10,16,1280,1280,20480
287,10,16,1280,1280,20480
288,10,16,1280,1280,20480
289,10,16,1280,1280,20480
290,10,16,1280,1280,20480
291,10,16,1280,1280,20480
292,10,16,1280,1280,20480
293,10,16,1280,1280,20480
294,10,16,1280,1280,20480
295,10,16,1280,1280,20480
296,10,16,1280,1280,20480
297,10,16,1280,1280,20480
298,10,16,1280,1280,20480
299,10,16,1280,1280,20480
300,10,16,1280,1280,20480
301,10,16,1280,1280,20480
302,10,16,1280,1280,20480
303,10,16,1280,1280,20480
304,10,16,1280,1280,20480
305,10,16,1280,1280,20480
306,10,16,1280,1280,20480
307,10,16,1280,1280,20480
308,10,16,1280,1280,20480
309,10,16,1280,1280,20480
310,10,16,1280,1280,20480
311,10,16,1280,1280,20480
312,10,16,1280,1280,20480
313,10,16,1280,1280,20480
314,10,16,1280,1280,20480
315,10,16,1280,1280,20480
316,10,16,1280,1280,20480
317,10,16,1280,1280,20480
318,10,16,1280,1280,20480
319,10,16,1280,1280,20480
320,10,16,1280,1280,20480
321,10,16,1280,1280,20480
322,10,16,1280,1280,20480
323,10,16,1280,1280,20480
324,10,16,1280,1280,20480
325,10,16,1280,1280,20480
326,10,16,1280,1280,20480
327,10,16,1280,1280,20480
328,10,16,1280,1280,20480
329,10,16,1280,1280,20480
330,10,16,1280,1280,20480
331,10,16,1280,1280,20480
332,10,16,1280,1280,20480
333,10,16,1280,1280,20480
334,10,16,1280,1280,20480
335,10,16,1280,1280,20480
336,10,16,1280,1280,20480
337,10,16,1280,1280,20480
338,10,16,1280,1280,20480
339,10,16,1280,1280,20480
340,10,16,1280,1280,20480
341,10,16,1280,1280,20480
342,10,16,1280,1280,20480
343,10,16,1280,1280,20480
344,10,16,1280,1280,20480
345,10,16,1280,1280,20480
346,10,16,1280,1280,20480
347,10,16,1280,1280,20480
348,10,16,1280,1280,20480
349,10,16,1280,1280,20480
350,10,16,1280,1280,20480
351,10,16,1280,1280,20480
352,10,16,1280,1280,20480
353,10,16,1280,1280,20480
354,10,16,1280,1280,20480
355,10,16,1280,1280,20480
356,10,16,1280,1280,20480
357,10,16,1280,1280,20480
358,10,16,1280,1280,20480
359,10,16,1280,1280,20480
360,10,16,1280,1280,20480
361,10,16,1280,1280,20480
362,10,16,1280,1280,20480
363,10,16,1280,1280,20480
364,10,16,1280,1280,20480
365,10,16,1280,1280,20480
366,10,16,1280,1280,20480
367,10,16,1280,1280,20480
368,10,16,1280,1280,20480
369,10,16,1280,1280,20480
370,10,16,1280,1280,20480
371,10,16,1280,1280,20480
372,10,16,1280,1280,20480
373,10,16,1280,1280,20480
374,10,16,1280,1280,20480
375,10,16,1280,1280,20480
376,10,16,1280,1280,20480
377,10,16,1280,1280,20480
378,10,16,1280,1280,20480
379,10,16,1280,1280,20480
380,10,16,1280,1280,20480
381,10,16,1280,1280,20480
382,10,16,1280,1280,20480
383,10,16,1280,1280,20480
384,10,16,1280,1280,20480
385,10,16,1280,1280,20480
386,10,16,1280,1280,20480
387,10,16,1280,1280,20480
388,10,16,1280,1280,20480
389,10,16,1280,1280,20480
390,10,16,1280,1280,20480
391,10,16,1280,1280,20480
392,10,16,1280,1280,20480
393,10,16,1280,1280,20480
394,10,16,1280,1280,20480
395,10,16,1280,1280,20480
396,10,16,1280,1280,20480
397,10,16,1280,1280,20480
398,10,16,1280,1280,20480
399,10,16,1280,1280,20480
400,10,16,1280,1280,20480
401,10,16,1280,1280,20480
402,10,16,1280,1280,20480
403,10,16,1280,1280,20480
404,10,16,1280,1280,20480
405,10,16,1280,1280,20480
406,10,16,1280,1280,20480
407,10,16,1280,1280,20480
408,10,16,1280,1280,20480
409,10,16,1280,1280,20480
410,10,16,1280,1280,20480
411,10,16,1280,1280,20480
412,10,16,1280,1280,20480
413,10,16,1280,1280,20480
414,10,16,1280,1280,20480
415,10,16,1280,1280,20480
416,10,16,1280,1280,20480
417,10,16,1280,1280,20480
418,10,16,1280,1280,20480
419,10,16,1280,1280,20480
420,10,16,1280,1280,20480
421,10,16,1280,1280,20480
422,10,16,1280,1280,20480
423,10,16,1280,1280,20480
424,10,16,1280,1280,20480
425,10,16,1280,1280,20480
426,10,16,1280,1280,20480
427,10,16,1280,1280,20480
428,10,16,1280,1280,20480
429,10,16,1280,1280,20480
430,10,16,1280,1280,20480
431,10,16,1280,1280,20480
432,10,16,1280,1280,20480
433,10,16,1280,1280,20480
434,10,16,1280,1280,20480
435,10,16,1280,1280,20480
436,10,16,1280,1280,20480
437,10,16,1280,1280,20480
438,10,16,1280,1280,20480
439,10,16,1280,1280,20480
440,10,16,1280,1280,20480
441,10,16,1280,1280,20480
442,10,16,1280,1280,20480
443,10,16,1280,1280,20480
444,10,16,1280,1280,20480
445,10,16,1280,1280,20480
446,10,16,1280,1280,20480
447,10,16,1280,1280,20480
448,10,16,1280,1280,20480
449,10,16,1280,1280,20480
450,10,16,1280,1280,20480
451,10,16,1280,1280,20480
452,10,16,1280,1280,20480
453,10,16,1280,1280,20480
454,10,16,1280,1280,20480
455,10,16,1280,1280,20480
456,10,16,1280,1280,20480
457,10,16,1280,1280,20480
458,10,16,1280,1280,20480
459,10,16,1280,1280,20480
460,10,16,1280,1280,20480
461,10,16,1280,1280,20480
462,10,16,1280,1280,20480
463,10,16,1280,1280,20480
464,10,16,1280,1280,20480
465,10,16,1280,1280,20480
466,10,16,1280,1280,20480
467,10,16,1280,1280,20480
468,10,16,1280,1280,20480
469,10,16,1280,1280,20480
470,10,16,1280,1280,20480
471,10,16,1280,1280,20480
472,10,16,1280,1280,20480
473,10,16,1280,1280,20480
474,10,16,1280,1280,20480
475,10,16,1280,1280,20480
476,10,16,1280,1280,20480
477,10,16,1280,1280,20480
478,10,16,1280,1280,20480
479,10,16,1280,1280,20480
480,10,16,1280,1280,20480
481,10,16,1280,1280,20480
482,10,16,1280,1280,20480
483,10,16,1280,1280,20480
484,10,16,1280,1280,20480
485,10,16,1280,1280,20480
486,10,16,1280,1280,20480
487,10,16,1280,1280,20480
488,10,16,1280,1280,20480
489,10,16,1280,1280,20480
490,10,16,1280,1280,20480
491,10,16,1280,1280,20480
492,10,16,1280,1280,20480
493,10,16,1280,1280,20480
494,10,16,1280,1280,20480
495,10,16,1280,1280,20480
496,10,16,1280,1280,20480
497,10,16,1280,1280,20480
498,10,16,1280,1280,20480
499,10,16,1280,1280,20480
500,10,16,1280,1280,20480
501,10,16,1280,1280,20480
502,10,16,1280,1280,20480
503,10,16,1280,1280,20480
504,10,16,1280,1280,20480
505,10,16,1280,1280,20480
506,10,16,1280,1280,20480
507,10,16,1280,1280,20480
508,10,16,1280,1280,20480
509,10,16,1280,1280,20480
510,10,16,1280,1280,20480
511,10,16,1280,1280,20480
512,10,16,1280,1280,20480
513,10,16,1280,1280,20480
514,10,16,1280,1280,20480
515,10,16,1280,1280,20480
516,10,16,1280,1280,20480
517,10,16,1280,1280,20480
518,10,16,1280,1280,20480
519,10,16,1280,1280,20480
520,10,16,1280,1280,20480
521,10,16,1280,1280,20480
522,10,16,1280,1280,20480
523,10,16,1280,1280,20480
524,10,16,1280,1280,20480
525,10,16,1280,1280,20480
526,10,16,1280,1280,20480
527,10,16,1280,1280,20480
528,10,16,1280,1280,20480
529,10,16,1280,1280,20480
530,10,16,1280,1280,20480
531,10,16,1280,1280,20480
532,10,16,1280,1280,20480
533,10,16,1280,1280,20480
534,10,16,1280,1280,20480
535,10,16,1280,1280,20480
536,10,16,1280,1280,20480
537,10,16,1280,1280,20480
538,10,16,1280,1280,20480
539,10,16,1280,1280,20480
540,10,16,1280,1280,20480
541,10,16,1280,1280,20480
542,10,16,1280,1280,20480
543,10,16,1280,1280,20480
544,10,16,1280,1280,20480
545,10,16,1280,1280,20480
546,10,16,1280,1280,20480
547,10,16,1280,1280,20480
548,10,16,1280,1280,20480
549,10,16,1280,1280,20480
550,10,16,1280,1280,20480
551,10,16,1280,1280,20480
552,10,16,1280,1280,20480
553,10,16,1280,1280,20480
554,10,16,1280,1280,20480
555,10,16,1280,1280,20480
556,10,16,1280,1280,20480
557,10,16,1280,1280,20480
558,10,16,1280,1280,20480
559,10,16,1280,1280,20480
560,10,16,1280,1280,20480
561,10,16,1280,1280,20480
562,10,16,1280,1280,20480
563,10,16,1280,1280,20480
564,10,16,1280,1280,20480
565,10,16,1280,1280,20480
566,10,16,1280,1280,20480
567,10,16,1280,1280,20480
568,10,16,1280,1280,20480
569,10,16,1280,1280,20480
570,10,16,1280,1280,20480
571,10,16,1280,1280,20480
572,10,16,1280,1280,20480
573,10,16,1280,1280,20480
574,10,16,1280,1280,20480
575,10,16,1280,1280,20480
576,10,16,1280,1280,20480
577,10,16,1280,1280,20480
578,10,16,1280,1280,20480
579,10,16,1280,1280,20480
580,10,16,1280,1280,20480
581,10,16,1280,1280,20480
582,10,16,1280,1280,20480
583,10,16,1280,1280,20480
584,10,16,1280,1280,20480
585,10,16,1280,1280,20480
586,10,16,1280,1280,20480
587,10,16,1280,1280,20480
588,10,16,1280,1280,20480
589,10,16,1280,1280,20480
590,10,16,1280,1280,20480
591,10,16,1280,1280,20480
592,10,16,1280,1280,20480
593,10,16,1280,1280,20480
594,10,16,1280,1280,20480
595,10,16,1280,1280,20480
596,10,16,1280,1280,20480
597,10,16,1280,1280,20480
598,10,16,1280,1280,20480
599,10,16,1280,1280,20480
600,10,16,1280,1280,20480
601,10,16,1280,1280,20480
602,10,16,1280,1280,20480
603,10,16,1280,1280,20480
604,10,16,1280,1280,20480
605,10,16,1280,1280,20480
606,10,16,1280,1280,20480
607,10,16,1280,1280,20480
608,10,16,1280,1280,20480
609,10,16,1280,1280,20480
610,10,16,1280,1280,20480
611,10,16,1280,1280,20480
612,10,16,1280,1280,20480
613,10,16,1280,1280,20480
614,10,16,1280,1280,20480
615,10,16,1280,1280,20480
616,10,16,1280,1280,20480
617,10,16,1280,1280,20480
618,10,16,1280,1280,20480
619,10,16,1280,1280,20480
620,10,16,1280,1280,20480
621,10,16,1280,1280,20480
622,10,16,1280,1280,20480
623,10,16,1280,1280,20480
624,10,16,1280,1280,20480
625,10,16,1280,1280,20480
626,10,16,1280,1280,20480
627,10,16,1280,1280,20480
628,10,16,1280,1280,20480
629,10,16,1280,1280,20480
630,10,16,1280,1280,20480
631,10,16,1280,1280,20480
632,10,16,1280,1280,20480
633,10,16,1280,1280,20480
634,10,16,1280,1280,20480
635,10,16,1280,1280,20480
636,10,16,1280,1280,20480
637,10,16,1280,1280,20480
638,10,16,1280,1280,20480
639,10,16,1280,1280,20480
640,10,16,1280,1280,20480
641,10,16,1280,1280,20480
642,10,16,1280,1280,20480
643,10,16,1280,1280,20480
644,10,16,1280,1280,20480
645,10,16,1280,1280,20480
646,10,16,1280,1280,20480
647,10,16,1280,1280,20480
648,10,16,1280,1280,20480
649,10,16,1280,1280,20480
650,10,16,1280,1280,20480
651,10,16,1280,1280,20480
652,10,16,1280,1280,20480
653,10,16,1280,1280,20480
654,10,16,1280,1280,20480
655,10,16,1280,1280,20480
656,10,16,1280,1280,20480
657,10,16,1280,1280,20480
658,10,16,1280,1280,20480
659,10,16,1280,1280,20480
660,10,16,1280,1280,20480
661,10,16,1280,1280,20480
662,10,16,1280,1280,20480
663,10,16,1280,1280,20480
664,10,16,1280,1280,20480
665,10,16,1280,1280,20480
666,10,16,1280,1280,20480
667,10,16,1280,1280,20480
668,10,16,1280,1280,20480
669,10,16,1280,1280,20480
670,10,16,1280,1280,20480
671,10,16,1280,1280,20480
672,10,16,1280,1280,20480
673,10,16,1280,1280,20480
674,10,16,1280,1280,20480
675,10,16,1280,1280,20480
676,10,16,1280,1280,20480
677,10,16,1280,1280,20480
678,10,16,1280,1280,20480
679,10,16,1280,1280,20480
680,10,16,1280,1280,20480
681,10,16,1280,1280,20480
682,10,16,1280,1280,20480
683,10,16,1280,1280,20480
684,10,16,1280,1280,20480
685,10,16,1280,1280,20480
686,10,16,1280,1280,20480
687,10,16,1280,1280,20480
688,10,16,1280,1280,20480
689,10,16,1280,1280,20480
690,10,16,1280,1280,20480
691,10,16,1280,1280,20480
692,10,16,1280,1280,20480
693,10,16,1280,1280,20480
694,10,16,1280,1280,20480
695,10,16,1280,1280,20480
696,10,16,1280,1280,20480
697,10,16,1280,1280,20480
698,10,16,1280,1280,20480
699,10,16,1280,1280,20480
700,10,16,1280,1280,20480
701,10,16,1280,1280,20480
702,10,16,1280,1280,20480
703,10,16,1280,1280,20480
704,10,16,1280,1280,20480
705,10,16,1280,1280,20480
706,10,16,1280,1280,20480
707,10,16,1280,1280,20480
708,10,16,1280,1280,20480
709,10,16,1280,1280,20480
710,10,16,1280,1280,20480
711,10,16,1280,1280,20480
712,10,16,1280,1280,20480
713,10,16,1280,1280,20480
714,10,16,1280,1280,20480
715,10,16,1280,1280,20480
716,10,16,1280,1280,20480
717,10,16,1280,1280,20480
718,10,16,1280,1280,20480
719,10,16,1280,1280,20480
720,10,16,1280,1280,20480
721,10,16,1280,1280,20480
722,10,16,1280,1280,20480
723,10,16,1280,1280,20480
724,10,16,1280,1280,20480
725,10,16,1280,1280,20480
726,10,16,1280,1280,20480
727,10,16,1280,1280,20480
728,10,16,1280,1280,20480
729,10,16,1280,1280,20480
730,10,16,1280,1280,20480
731,10,16,1280,1280,20480
732,10,16,1280,1280,20480
733,10,16,1280,1280,20480
734,10,16,1280,1280,20480
735,10,16,1280,1280,20480
736,10,16,1280,1280,20480
737,10,16,1280,1280,20480
738,10,16,1280,1280,20480
739,10,16,1280,1280,20480
740,10,16,1280,1280,20480
741,10,16,1280,1280,20480
742,10,16,1280,1280,20480
743,10,16,1280,1280,20480
744,10,16,1280,1280,20480
745,10,16,1280,1280,20480
746,10,16,1280,1280,20480
747,10,16,1280,1280,20480
748,10,16,1280,1280,20480
749,10,16,1280,1280,20480
750,10,16,1280,1280,20480
751,10,16,1280,1280,20480
752,10,16,1280,1280,20480
753,10,16,1280,1280,20480
754,10,16,1280,1280,20480
755,10,16,1280,1280,20480
756,10,16,1280,1280,20480
757,10,16,1280,1280,20480
758,10,16,1280,1280,20480
759,10,16,1280,1280,20480
760,10,16,1280,1280,20480
761,10,16,1280,1280,20480
762,10,16,1280,1280,20480
763,10,16,1280,1280,20480
764,10,16,1280,1280,20480
765,10,16,1280,1280,20480
766,10,16,1280,1280,20480
767,10,16,1280,1280,20480
768,10,16,1280,1280,20480
769,10,16,1280,1280,20480
770,10,16,1280,1280,20480
771,10,16,1280,1280,20480
772,10,16,1280,1280,20480
773,10,16,1280,1280,20480
774,10,16,1280,1280,20480
775,10,16,1280,1280,20480
776,10,16,1280,1280,20480
777,10,16,1280,1280,20480
778,10,16,1280,1280,20480
779,10,16,1280,1280,20480
780,10,16,1280,1280,20480
781,10,16,1280,1280,20480
782,10,16,1280,1280,20480
783,10,16,1280,1280,20480
784,10,16,1280,1280,20480
785,10,16,1280,1280,20480
786,10,16,1280,1280,20480
787,10,16,1280,1280,20480
788,10,16,1280,1280,20480
789,10,16,1280,1280,20480
790,10,16,1280,1280,20480
791,10,16,1280,1280,20480
792,10,16,1280,1280,20480
793,10,16,1280,1280,20480
794,10,16,1280,1280,20480
795,10,16,1280,1280,20480
796,10,16,1280,1280,20480
797,10,16,1280,1280,20480
798,10,16,1280,1280,20480
799,10,16,1280,1280,20480
800,10,16,1280,1280,20480
801,10,16,1280,1280,20480
802,10,16,1280,1280,20480
803,10,16,1280,1280,20480
804,10,16,1280,1280,20480
805,10,16,1280,1280,20480
806,10,16,1280,1280,20480
807,10,16,1280,1280,20480
808,10,16,1280,1280,20480
809,10,16,1280,1280,20480
810,10,16,1280,1280,20480
811,10,16,1280,1280,20480
812,10,16,1280,1280,20480
813,10,16,1280,1280,20480
814,10,16,1280,1280,20480
815,10,16,1280,1280,20480
816,10,16,1280,1280,20480
817,10,16,1280,1280,20480
818,10,16,1280,1280,20480
819,10,16,1280,1280,20480
820,10,16,1280,1280,20480
821,10,16,1280,1280,20480
822,10,16,1280,1280,20480
823,10,16,1280,1280,20480
824,10,16,1280,1280,20480
825,10,16,1280,1280,20480
826,10,16,1280,1280,20480
827,10,16,1280,1280,20480
828,10,16,1280,1280,20480
829,10,16,1280,1280,20480
830,10,16,1280,1280,20480
831,10,16,1280,1280,20480
832,10,16,1280,1280,20480
833,10,16,1280,1280,20480
834,10,16,1280,1280,20480
835,10,16,1280,1280,20480
836,10,16,1280,1280,20480
837,10,16,1280,1280,20480
838,10,16,1280,1280,20480
839,10,16,1280,1280,20480
840,10,16,1280,1280,20480
841,10,16,1280,1280,20480
842,10,16,1280,1280,20480
843,10,16,1280,1280,20480
844,10,16,1280,1280,20480
845,10,16,1280,1280,20480
846,10,16,1280,1280,20480
847,10,16,1280,1280,20480
848,10,16,1280,1280,20480
849,10,16,1280,1280,20480
850,10,16,1280,1280,20480
851,10,16,1280,1280,20480
852,10,16,1280,1280,20480
853,10,16,1280,1280,20480
854,10,16,1280,1280,20480
855,10,16,1280,1280,20480
856,10,16,1280,1280,20480
857,10,16,1280,1280,20480
858,10,16,1280,1280,20480
859,10,16,1280,1280,20480
860,10,16,1280,1280,20480
861,10,16,1280,1280,20480
862,10,16,1280,1280,20480
863,10,16,1280,1280,20480
864,10,16,1280,1280,20480
865,10,16,1280,1280,20480
866,10,16,1280,1280,20480
867,10,16,1280,1280,20480
868,10,16,1280,1280,20480
869,10,16,1280,1280,20480
870,10,16,1280,1280,20480
871,10,16,1280,1280,20480
872,10,16,1280,1280,20480
873,10,16,1280,1280,20480
874,10,16,1280,1280,20480
875,10,16,1280,1280,20480
876,10,16,1280,1280,20480
877,10,16,1280,1280,20480
878,10,16,1280,1280,20480
879,10,16,1280,1280,20480
880,10,16,1280,1280,20480
881,10,16,1280,1280,20480
882,10,16,1280,1280,20480
883,10,16,1280,1280,20480
884,10,16,1280,1280,20480
885,10,16,1280,1280,20480
886,10,16,1280,1280,20480
887,10,16,1280,1280,20480
888,10,16,1280,1280,20480
889,10,16,1280,1280,20480
890,10,16,1280,1280,20480
891,10,16,1280,1280,20480
892,10,16,1280,1280,20480
893,10,16,1280,1280,20480
894,10,16,1280,1280,20480
895,10,16,1280,1280,20480
896,10,16,1280,1280,20480
897,10,16,1280,1280,20480
898,10,16,1280,1280,20480
899,10,16,1280,1280,20480
900,10,16,1280,1280,20480
901,10,16,1280,1280,20480
902,10,16,1280,1280,20480
903,10,16,1280,1280,20480
904,10,16,1280,1280,20480
905,10,16,1280,1280,20480
906,10,16,1280,1280,20480
907,10,16,1280,1280,20480
908,10,16,1280,1280,20480
909,10,16,1280,1280,20480
910,10,16,1280,1280,20480
911,10,16,1280,1280,20480
912,10,16,1280,1280,20480
913,10,16,1280,1280,20480
914,10,16,1280,1280,20480
915,10,16,1280,1280,20480
916,10,16,1280,1280,20480
917,10,16,1280,1280,20480
918,10,16,1280,1280,20480
919,10,16,1280,1280,20480
920,10,16,1280,1280,20480
921,10,16,1280,1280,20480
922,10,16,1280,1280,20480
923,10,16,1280,1280,20480
924,10,16,1280,1280,20480
925,10,16,1280,1280,20480
926,10,16,1280,1280,20480
927,10,16,1280,1280,20480
928,10,16,1280,1280,20480
929,10,16,1280,1280,20480
930,10,16,1280,1280,20480
